Cell,area_x,Y,X,area_y,perimeter,major_axis_length,minor_axis_length,eccentricity,solidity,extent,circularity,aspect_ratio,DAPI_mean,DAPI_median,DAPI_std,DAPI_p10,DAPI_p90,DAPI_sum,Alexa_mean,Alexa_median,Alexa_std,Alexa_p10,Alexa_p90,Alexa_sum,Cy3_mean,Cy3_median,Cy3_std,Cy3_p10,Cy3_p90,Cy3_sum,Alexa_pos,Cy3_pos,Cy3_organel_area_px,Cy3_puncta_count,Above_bg,Region
144,336.0,621.952380952381,590.9434523809524,336.0,77.01219330881975,31.765403383509355,14.12411951915314,0.8957101397875473,0.9256198347107438,0.5714285714285714,0.7119183002305337,2.2490183080392083,0.2343275249004364,0.18005818128585815,0.29239732027053833,0.0,0.7226211726665497,78.73404693603516,0.0890606939792633,0.0,0.17337116599082947,0.0,0.3395315110683441,29.924392700195312,0.7351897358894348,0.7474855184555054,0.2036333680152893,0.46175889670848846,0.9959707856178284,247.02374267578125,True,True,0,4,True,Marginal
145,533.0,766.6454033771107,126.54033771106941,533.0,87.39696961966999,31.26842462830658,21.98293981937215,0.7111507311250638,0.9638336347197106,0.6345238095238095,0.8768883989517914,1.4223950429392402,0.22696450352668762,0.17549139261245728,0.24509891867637634,0.0,0.5327776670455933,120.97207641601562,0.05347925424575806,0.0,0.11367209255695343,0.0,0.16754865050315862,28.50444221496582,0.5758960247039795,0.5369978547096252,0.21545495092868805,0.30187858939170836,0.9039328932762147,306.95257568359375,False,True,0,7,True,Marginal
146,1023.0,948.752688172043,749.2766373411534,1023.0,132.5685424949238,52.19850217570847,25.572370899997768,0.8717751404050328,0.9596622889305816,0.7163865546218487,0.7314835007663653,2.0412069878007686,0.18060792982578278,0.0,0.21098676323890686,0.0,0.5320568442344666,184.7619171142578,0.0680081844329834,0.0,0.11731681227684021,0.0,0.24674776196479797,69.57237243652344,0.3203045129776001,0.30796128511428833,0.09837145358324051,0.21018529832363128,0.45986197590827943,327.6715087890625,False,True,0,7,True,Marginal
147,595.0,400.1512605042017,502.43025210084033,595.0,95.84062043356593,35.93080632899224,21.211907248082078,0.8071442002988904,0.950479233226837,0.7185990338164251,0.8140059825345689,1.693897955934208,0.19151055812835693,0.0,0.26291733980178833,0.0,0.6775582194328309,113.94878387451172,0.0653698742389679,0.0,0.14155401289463043,0.0,0.19219542443752288,38.895076751708984,0.265241414308548,0.24728332459926605,0.07850772887468338,0.1897054046392441,0.39473121166229264,157.81863403320312,False,True,0,4,True,Anterior
148,1083.0,152.471837488458,254.57063711911357,1083.0,121.7401153701776,40.238777984439935,34.406809719218025,0.5185192256402646,0.9747974797479748,0.7934065934065934,0.9182710711117638,1.169500407413956,0.17249929904937744,0.0,0.22405995428562164,0.0,0.5603894710540772,186.81674194335938,0.08359713107347488,0.0,0.15197394788265228,0.0,0.30322766304016113,90.53569030761719,0.4787004292011261,0.4886530041694641,0.0791713148355484,0.371175217628479,0.5768314838409424,518.4325561523438,True,True,0,11,True,Anterior
149,954.0,845.3899371069182,17.928721174004192,954.0,116.8111831820431,39.46922465249988,31.6842644625158,0.5963039738961875,0.9714867617107943,0.7162162162162162,0.8785963462558123,1.2457043053404038,0.19639579951763153,0.22983261942863464,0.23842574656009674,0.0,0.5115425169467928,187.36158752441406,0.13350816071033478,0.0,0.2225194126367569,0.0,0.46095841825008455,127.36678314208984,0.30922386050224304,0.31128019094467163,0.10729214549064636,0.1750418648123741,0.41016850173473357,294.99957275390625,True,True,0,9,True,Marginal
150,445.0,784.076404494382,10.008988764044943,445.0,80.76955262170047,28.056481146905096,20.825488428651912,0.6701007585238891,0.96529284164859,0.7441471571906354,0.8571849163905012,1.34721839744727,0.14032573997974396,0.0,0.19646967947483063,0.0,0.44143915176391607,62.44495391845703,0.08322297781705856,0.0,0.13303063809871674,0.0,0.28475965857505803,37.03422546386719,0.35909342765808105,0.3601803779602051,0.08656568825244904,0.23193540573120117,0.46854358315467837,159.79656982421875,True,True,0,4,True,Marginal
151,395.0,839.713924050633,696.032911392405,395.0,72.76955262170047,25.813413730690264,19.520496166614308,0.6543229717752626,0.9657701711491442,0.7481060606060606,0.9373624450992322,1.322374877685674,0.13050775229930878,0.0,0.204391211271286,0.0,0.5825310587882996,51.550559997558594,0.12599973380565643,0.0,0.20312952995300293,0.0,0.39072286486625674,49.7698974609375,0.2860304117202759,0.2713722884654999,0.04198121652007103,0.2409464716911316,0.33532250523567203,112.98200988769531,True,True,0,4,True,Marginal
152,76.0,828.4736842105264,293.5263157894737,76.0,30.14213562373095,10.652402743537548,9.071583588815365,0.5241925731305452,0.926829268292683,0.76,1.051175952546438,1.1742605510102144,0.3496133089065552,0.3934972286224365,0.29033228754997253,0.0,0.7864901125431061,26.57061195373535,0.022196196019649506,0.0,0.05919491872191429,0.0,0.055928125977516174,1.68691086769104,0.252497136592865,0.2448418140411377,0.06880028545856476,0.16590449213981628,0.3646208792924881,19.189783096313477,False,False,0,1,True,Marginal
153,1079.0,506.6728452270621,327.17423540315104,1079.0,133.8111831820431,47.163782851544205,29.641858948358408,0.7778194969832585,0.9341991341991343,0.6961290322580646,0.757262563061996,1.5911209527618435,0.11747607588768005,0.0,0.21333643794059753,0.0,0.48641011118888855,126.75668334960938,0.10435649007558823,0.0,0.17247530817985535,0.0,0.3477414369583131,112.60065460205078,0.31183117628097534,0.3117815852165222,0.06229590252041817,0.22801647782325746,0.38839898705482484,336.4658508300781,True,True,0,12,True,Anterior
154,735.0,520.5700680272109,434.37551020408165,735.0,103.1543289325507,38.066710558109534,24.753541302038283,0.7597054000083703,0.9671052631578947,0.7040229885057471,0.8680051199329611,1.5378288744073563,0.19270849227905273,0.0,0.29520383477211,0.0,0.7130494356155428,141.6407470703125,0.07850868254899979,0.0,0.12733455002307892,0.0,0.2648406445980072,57.703880310058594,0.4883377254009247,0.5043705701828003,0.19365862011909485,0.20949942469596863,0.7265191555023194,358.92822265625,True,True,0,4,True,Anterior
155,91.0,294.5934065934066,570.9560439560439,91.0,32.72792206135785,11.369874721189609,10.172438986774852,0.4467006667942329,0.9578947368421052,0.8272727272727273,1.0676143235520887,1.1177137298116546,0.27388033270835876,0.18732325732707977,0.28806889057159424,0.0,0.7490748763084412,24.92310905456543,0.10011804848909378,0.03457742556929588,0.14836084842681885,0.0,0.33770328760147095,9.110742568969727,0.45027241110801697,0.4402427673339844,0.04570680484175682,0.4056057333946228,0.5119311213493347,40.974788665771484,True,True,0,2,True,Anterior
156,920.0,659.9163043478261,437.17826086956524,920.0,113.1543289325507,38.306622973867086,30.85618033832862,0.5925888344900827,0.9745762711864406,0.7516339869281046,0.9029326235232152,1.2414570615625988,0.13430561125278473,0.0,0.23484808206558228,0.0,0.4948689967393875,123.5611572265625,0.06902862340211868,0.0,0.12289310246706009,0.0,0.24044633656740189,63.5063362121582,0.32915064692497253,0.3324764668941498,0.110053651034832,0.19549440294504167,0.48997999131679537,302.818603515625,True,True,0,7,True,Marginal
157,76.0,86.21052631578948,599.5263157894736,76.0,30.14213562373095,10.042762267297931,9.63008275715079,0.28371797820890704,0.926829268292683,0.76,1.051175952546438,1.0428531634207097,0.3426900804042816,0.2357376515865326,0.2762570083141327,0.0,0.7045033872127533,26.044445037841797,0.11314083635807037,0.0,0.1859019249677658,0.0,0.39232976734638214,8.598703384399414,0.22747249901294708,0.22438418865203857,0.03694351017475128,0.18480435758829117,0.2707347124814987,17.28791046142578,True,False,0,0,False,Anterior
158,173.0,344.1445086705202,843.0057803468208,173.0,51.21320343559643,20.610680876395445,10.868545934304416,0.8496631041211253,0.9402173913043478,0.7863636363636364,0.8288808054249596,1.8963604700185244,0.14618447422981262,0.0,0.24226802587509155,0.0,0.6189942717552185,25.289913177490234,0.09185129404067993,0.0,0.14986787736415863,0.0,0.30045977830886844,15.890274047851562,0.6803901195526123,0.718955397605896,0.1668490469455719,0.42422560453414915,0.8816713094711304,117.70748901367188,True,True,0,2,True,Anterior
159,1009.0,473.7591674925669,909.1546085232903,1009.0,125.74011537017762,48.46798035169168,26.991433411219916,0.8305848745064046,0.9600380589914367,0.7507440476190477,0.8019611339929151,1.7956801186981162,0.2038322538137436,0.258612722158432,0.19893312454223633,0.0,0.5266413927078247,205.666748046875,0.08565989136695862,0.0,0.1403227150440216,0.0,0.3093882143497467,86.43083190917969,0.26470309495925903,0.2652946412563324,0.07530619204044342,0.1674735963344574,0.35839492082595836,267.0854187011719,True,True,0,9,True,Anterior
160,528.0,566.2746212121212,467.4526515151515,528.0,85.25483399593904,29.29751384205229,23.022145952412544,0.6184737665468242,0.9635036496350365,0.7252747252747253,0.9128633272113804,1.27257962409808,0.22193515300750732,0.0,0.3103705942630768,0.0,0.8155810534954071,117.1817626953125,0.06114595755934715,0.0,0.11092559248209,0.0,0.21282425820827486,32.285064697265625,0.5275092720985413,0.5157806277275085,0.16399984061717987,0.3163718193769455,0.764412522315979,278.52490234375,False,True,0,2,True,Marginal
161,58.0,822.2413793103449,344.4310344827586,58.0,26.970562748477143,8.831266532725673,8.405687385173085,0.3066884624459266,0.90625,0.6444444444444445,1.00197720430288,1.0506299042602123,0.7669745683670044,0.7942053079605103,0.21960614621639252,0.39704911708831786,0.9969446003437042,44.48452377319336,0.037802062928676605,0.0,0.07033341377973557,0.0,0.16386341899633408,2.1925196647644043,0.2783666253089905,0.2839009165763855,0.021941503509879112,0.25471673011779783,0.314558744430542,16.145263671875,False,True,0,1,True,Marginal
162,88.0,442.17045454545456,705.2045454545455,88.0,32.14213562373095,12.328515866957174,9.09349112363925,0.675239878843569,0.9887640449438202,0.8148148148148148,1.070392549811525,1.3557516798920297,0.396649569272995,0.41934114694595337,0.31601691246032715,0.0,0.8347774386405945,34.9051628112793,0.05617713928222656,0.0,0.08467981219291687,0.0,0.16792926639318448,4.9435882568359375,0.29278144240379333,0.26708984375,0.0637010708451271,0.2344173952937126,0.40042068660259245,25.764766693115234,False,True,0,0,True,Anterior
163,883.0,42.44733861834655,374.93771234428084,883.0,111.98275605729688,37.479853810883135,30.463632957037845,0.5825425500169839,0.9660831509846827,0.7420168067226891,0.8848471650367693,1.2303146464422055,0.244721457362175,0.224910706281662,0.23170538246631622,0.0,0.6049765050411331,216.08905029296875,0.08688446134328842,0.0,0.15579122304916382,0.0,0.2768770515918732,76.71897888183594,0.38643044233322144,0.38651570677757263,0.1257486790418625,0.22937051951885223,0.5588999509811402,341.21807861328125,True,True,0,16,True,Anterior
164,1349.0,297.19125277983693,838.3276501111935,1349.0,146.95331880577402,54.59792441181905,32.060708232452015,0.8094311588072024,0.9649499284692418,0.688265306122449,0.7849879974207662,1.702954408117371,0.2313476800918579,0.0,0.2896571159362793,0.0,0.6082698941230774,312.0880126953125,0.07535015046596527,0.0,0.13382427394390106,0.0,0.24684753417968755,101.64735412597656,0.47548386454582214,0.3543766438961029,0.26867929100990295,0.19573760032653809,0.875269889831543,641.427734375,True,True,0,10,True,Anterior
165,1567.0,522.9061901723038,276.6560306317805,1567.0,157.4386001800126,60.14024876102443,33.637674581283704,0.8289514868798888,0.9726877715704532,0.6570230607966457,0.794431436073624,1.7878836604979522,0.1386711597442627,0.0,0.23610860109329224,0.0,0.5254194855690003,217.29769897460938,0.09778507798910141,0.0,0.15921786427497864,0.0,0.31865816116333007,153.22921752929688,0.3245367705821991,0.3127772808074951,0.11015099287033081,0.18267808258533477,0.4795847296714783,508.54913330078125,True,True,0,14,True,Anterior
166,668.0,488.4850299401198,10.300898203592814,668.0,98.76955262170047,34.331945784450866,25.67385273918551,0.6639101618734691,0.9751824817518249,0.7858823529411765,0.8604787571060364,1.3372338827842023,0.14851872622966766,0.0,0.2107124924659729,0.0,0.43048676848411566,99.21051025390625,0.09979178011417389,0.0,0.17276324331760406,0.0,0.3380717486143119,66.6609115600586,0.34460607171058655,0.3340345621109009,0.05134962499141693,0.284808361530304,0.41467280983924865,230.1968536376953,True,True,0,9,True,Anterior
167,305.0,155.61639344262295,526.016393442623,305.0,63.35533905932738,20.36922237936143,19.31265488838243,0.3178851769671262,0.9651898734177216,0.7261904761904762,0.9548678353603427,1.0547085575279753,0.3099870979785919,0.19770976901054382,0.331500768661499,0.0,0.7939780116081238,94.54606628417969,0.1002245768904686,0.0034229159355163574,0.15116064250469208,0.0,0.31515906453132636,30.568496704101562,0.7330454587936401,0.7369858026504517,0.16869811713695526,0.5045238852500916,0.9486283659934998,223.578857421875,True,True,0,2,True,Anterior
168,306.0,68.640522875817,153.54901960784315,306.0,66.2842712474619,23.567503861692305,16.976225267384187,0.6936383446624158,0.9357798165137615,0.7285714285714285,0.8752060654330704,1.3882652645386195,0.1457434743642807,0.0,0.1966826617717743,0.0,0.500690758228302,44.597503662109375,0.09729759395122528,0.0,0.15061211585998535,0.0,0.2977534383535385,29.77306365966797,0.24933908879756927,0.25598829984664917,0.08825966715812683,0.13237394392490387,0.3435700684785843,76.29776000976562,True,False,0,1,True,Anterior
169,737.0,781.0108548168249,153.37449118046132,737.0,99.49747468305833,32.28245697803607,29.270347212024035,0.4217865606229014,0.9735799207397622,0.7677083333333333,0.9355203425575499,1.1029065266699223,0.22307653725147247,0.16661004722118378,0.23054178059101105,0.0,0.5062544941902161,164.40740966796875,0.07111499458551407,0.0,0.11207795888185501,0.0,0.20188417434692382,52.41175079345703,0.27161386609077454,0.26551103591918945,0.052026815712451935,0.20115214884281157,0.33859099149703975,200.17941284179688,True,True,0,9,True,Marginal
170,928.0,78.12392241379311,887.6842672413793,928.0,116.71067811865476,42.87706239748704,27.927731673736822,0.7587822862194403,0.9686847599164927,0.6628571428571428,0.8561239673681458,1.5352862487506829,0.15358714759349823,0.0,0.21672938764095306,0.0,0.2931057840585709,142.52886962890625,0.08429103344678879,0.0,0.16156983375549316,0.0,0.27968181073665627,78.22207641601562,0.2744694650173187,0.2606949210166931,0.10228302329778671,0.14758406579494476,0.42296629548072817,254.70767211914062,True,True,0,6,True,Anterior
171,544.0,198.12316176470588,861.2518382352941,544.0,92.18376618407356,35.100584450868304,20.131560928773382,0.8191781201251631,0.9428076256499134,0.7167325428194994,0.8044515060143762,1.7435600038693564,0.21501006186008453,0.0,0.30024388432502747,0.0,0.7765654981136322,116.9654769897461,0.10311444848775864,0.0,0.1639602929353714,0.0,0.33301129937171936,56.094261169433594,0.6221051812171936,0.6604729890823364,0.2887628376483917,0.22331161499023439,0.9790956497192382,338.42523193359375,True,True,0,4,True,Anterior
172,1041.0,383.79731027857827,343.50336215177714,1041.0,122.46803743153546,43.71734145591225,30.550412559167242,0.7153006943129809,0.9656771799628943,0.7024291497975709,0.872197980973752,1.430990215639298,0.17230142652988434,0.0,0.25720149278640747,0.0,0.5057387351989746,179.36578369140625,0.0892527624964714,0.0,0.16037088632583618,0.0,0.29151302576065063,92.91212463378906,0.2973331809043884,0.30594226717948914,0.11683628708124161,0.14472632110118866,0.4334961473941803,309.5238342285156,True,True,0,13,True,Anterior
173,53.0,376.0566037735849,781.8679245283018,53.0,24.727922061357855,8.957472697797364,7.515977645208,0.5440181265495311,0.9464285714285714,0.7361111111111112,1.0892071590406167,1.1917907583863592,0.37013107538223267,0.248025581240654,0.35750359296798706,0.0,0.9951737880706788,19.616947174072266,0.04196823015809059,0.0,0.09936961531639099,0.0,0.14395745992660522,2.224316120147705,0.21072059869766235,0.19977277517318726,0.07815508544445038,0.12498451173305511,0.3196302950382234,11.168191909790039,False,False,0,0,False,Anterior
174,334.0,124.91317365269461,249.79640718562874,334.0,70.76955262170047,25.430150547065324,17.182264356060298,0.7372087344482761,0.943502824858757,0.668,0.8380374573194619,1.4800232390846637,0.2550209164619446,0.2006884515285492,0.23573602735996246,0.0,0.5979338228702545,85.17698669433594,0.060094092041254044,0.0,0.1016654223203659,0.0,0.22825343012809754,20.071426391601562,0.4349971115589142,0.4399493932723999,0.08490488678216934,0.3238692045211792,0.5448586583137512,145.28903198242188,False,True,0,4,True,Anterior
175,155.0,27.683870967741935,658.174193548387,155.0,44.04163056034261,15.065958073517141,13.133194550695585,0.4900164219484845,0.9567901234567902,0.7380952380952381,1.0041874353976714,1.1471662903767148,0.5361676812171936,0.6816627979278564,0.2322487086057663,0.335978764295578,0.7333747267723083,83.10598754882812,0.1658344566822052,0.0,0.2553838789463043,0.0,0.566624367237091,25.704341888427734,0.6144819855690002,0.6371017098426819,0.08190314471721649,0.47905566096305846,0.6969064593315124,95.24470520019531,True,True,0,2,True,Anterior
