Cell,area_x,Y,X,area_y,perimeter,major_axis_length,minor_axis_length,eccentricity,solidity,extent,circularity,aspect_ratio,DAPI_mean,DAPI_median,DAPI_std,DAPI_p10,DAPI_p90,DAPI_sum,Alexa_mean,Alexa_median,Alexa_std,Alexa_p10,Alexa_p90,Alexa_sum,Cy3_mean,Cy3_median,Cy3_std,Cy3_p10,Cy3_p90,Cy3_sum,Alexa_pos,Cy3_pos,Cy3_organel_area_px,Cy3_puncta_count,Above_bg,Region
312,698.0,161.53868194842406,666.7507163323783,698.0,99.1543289325507,36.26205976797962,24.634383005565212,0.7338207161384442,0.9721448467966574,0.7036290322580645,0.8921583148164821,1.4720100665718956,0.1308395266532898,0.0,0.226642444729805,0.0,0.42654507458209995,91.32598876953125,0.027279440313577652,0.0,0.0690493956208229,0.0,0.12689613699913024,19.04104995727539,0.3611772954463959,0.3669537305831909,0.0836191177368164,0.2580831915140152,0.47675816118717196,252.1017608642578,False,True,0,7,True,Anterior
313,491.0,531.7637474541751,405.4663951120163,491.0,84.18376618407356,31.007443424598595,20.280669297317168,0.7564443216333512,0.9515503875968992,0.7542242703533026,0.8706320566362912,1.5289161797387238,0.18872307240962982,0.0,0.2548641562461853,0.0,0.517096996307373,92.66302490234375,0.04046854004263878,0.0,0.09563285857439041,0.0,0.150736004114151,19.870052337646484,0.20149554312229156,0.18561698496341705,0.054272379726171494,0.14239099621772766,0.28993290662765503,98.93431091308594,True,True,0,1,True,Marginal
314,846.0,320.85460992907804,571.3451536643026,846.0,111.39696961966999,39.47034078132367,27.681387915504533,0.7128453783320073,0.9646522234891676,0.6906122448979591,0.8567092847363509,1.4258801221168562,0.1702263057231903,0.0,0.2514512836933136,0.0,0.6014783382415771,144.01145935058594,0.07922011613845825,0.0,0.15851691365242004,0.0,0.24969810247421265,67.02021789550781,0.3992456793785095,0.41475361585617065,0.11694421619176865,0.232105053961277,0.5406874120235443,337.7618408203125,True,True,0,5,True,Anterior
315,1111.0,936.7389738973898,521.2466246624663,1111.0,122.5685424949238,38.915621193077676,36.48948191836257,0.3475635832120432,0.9771328056288479,0.7913105413105413,0.9293212745916166,1.066488729002595,0.13418136537075043,0.0,0.21429307758808136,0.0,0.46970224380493164,149.07550048828125,0.11022845655679703,0.0,0.17559286952018738,0.0,0.34579944610595703,122.46381378173828,0.20854251086711884,0.20901815593242645,0.0560130700469017,0.13729017972946167,0.2821214199066162,231.69073486328125,True,True,0,12,True,Marginal
316,714.0,647.1428571428571,722.4145658263305,714.0,104.18376618407356,41.13138462805343,22.39375291711241,0.8387969192188858,0.9648648648648649,0.8113636363636364,0.8266239233128072,1.8367347706432215,0.17041164636611938,0.0,0.24181364476680756,0.0,0.4796647012233734,121.67391967773438,0.06280776858329773,0.0,0.1259336769580841,0.0,0.1895125284790993,44.84474563598633,0.37073513865470886,0.21582980453968048,0.2945912182331085,0.10649929344654083,0.8858861923217773,264.70489501953125,True,True,0,4,True,Marginal
317,131.0,742.4274809160305,256.57251908396944,131.0,42.04163056034261,15.306125282896872,10.973808330321162,0.6971190956424371,0.9290780141843972,0.6822916666666666,0.9313695960967583,1.39478700758836,0.31706365942955017,0.22978855669498444,0.28748390078544617,0.0,0.6879901885986328,41.53533935546875,0.08467648178339005,0.0,0.12278897315263748,0.0,0.299545019865036,11.092618942260742,0.16768597066402435,0.1672951877117157,0.023873884230852127,0.1368493288755417,0.1933317929506302,21.966861724853516,True,False,0,0,True,Marginal
318,368.0,996.1032608695652,103.71195652173913,368.0,69.698484809835,23.813031601903504,19.79586317629542,0.5558183389293505,0.9709762532981531,0.8,0.9519431404024071,1.2029296924227304,0.38650721311569214,0.3360830545425415,0.23418734967708588,0.0,0.6850653827190399,142.23464965820312,0.05431924760341644,0.0,0.09739777445793152,0.0,0.18098766505718233,19.989482879638672,0.6620858311653137,0.6887856721878052,0.259766161441803,0.2932945668697357,0.9897302925586701,243.6475830078125,True,True,0,3,True,Marginal
319,103.0,887.2621359223301,642.1553398058253,103.0,36.97056274847714,13.163594298153384,10.017037991209468,0.6487926241802147,0.9279279279279279,0.7202797202797203,0.9469672644889924,1.3141204325774947,0.4416900873184204,0.417110800743103,0.20502208173274994,0.20922180116176606,0.6329664468765259,45.49407958984375,0.12676428258419037,0.0,0.24662066996097565,0.0,0.5311832904815674,13.056721687316895,0.18424861133098602,0.18763279914855957,0.03654732182621956,0.1302939236164093,0.22875225841999053,18.97760772705078,True,False,0,1,True,Marginal
320,744.0,104.36559139784946,677.4408602150538,744.0,100.91168824543142,35.242756001631385,26.997628703829662,0.6427838457055318,0.9738219895287958,0.75,0.9181208618038084,1.3054019072657346,0.17737066745758057,0.0,0.24103474617004395,0.0,0.4464298635721208,131.96377563476562,0.10538052767515182,0.10022110491991043,0.1279161125421524,0.0,0.242075489461422,78.40311431884766,0.33861151337623596,0.3388175964355469,0.04555181413888931,0.27887107729911803,0.3962007910013199,251.92697143554688,True,True,0,7,True,Anterior
321,792.0,538.689393939394,300.7891414141414,792.0,104.08326112068522,34.4334229879064,29.44303759217366,0.5185101562621167,0.9682151589242054,0.7741935483870968,0.9186990421700141,1.1694928853760402,0.18091259896755219,0.0,0.25364112854003906,0.0,0.5578346133232117,143.28277587890625,0.01393310260027647,0.0,0.034005749970674515,0.0,0.056880153715610504,11.035017013549805,0.19519869983196259,0.17528259754180908,0.07658818364143372,0.11186096891760826,0.30536994636058806,154.5973663330078,False,False,0,2,True,Marginal
322,1496.0,290.4852941176471,727.7005347593583,1496.0,149.1959594928933,52.947739675768005,36.1626913180393,0.7304292321519605,0.9733246584255042,0.7157894736842105,0.844553826535699,1.464153738174783,0.1416887640953064,0.0,0.23254480957984924,0.0,0.40364208817481995,211.9663848876953,0.07038482278585434,0.0,0.13020317256450653,0.0,0.18363529443740845,105.29570007324219,0.37029433250427246,0.38292914628982544,0.1119212955236435,0.21244797855615616,0.512652575969696,553.9603271484375,True,True,0,14,True,Anterior
323,717.0,410.07670850767084,470.9302649930265,717.0,105.49747468305833,41.61618628623647,21.98729877633311,0.8490358347018377,0.9650067294751009,0.7286585365853658,0.8095522642060107,1.8927375622435114,0.14529329538345337,0.0,0.24438415467739105,0.0,0.49480045437812803,104.17529296875,0.0862174928188324,0.0,0.15677082538604736,0.0,0.26503015756607057,61.81793975830078,0.20575055480003357,0.19435226917266846,0.07174354046583176,0.11886208951473236,0.3104766130447388,147.5231475830078,True,True,0,6,True,Anterior
324,487.0,419.35318275154003,347.1334702258727,487.0,90.42640687119285,33.089753399666826,19.390796476262796,0.810306658830502,0.8952205882352942,0.6616847826086957,0.7484249837574783,1.706466954061097,0.17103727161884308,0.0,0.21641822159290314,0.0,0.5199049711227417,83.29515075683594,0.05818341672420502,0.0,0.1270247995853424,0.0,0.18004574179649355,28.335323333740234,0.49634358286857605,0.47924017906188965,0.10611718147993088,0.3733160555362701,0.663580322265625,241.71932983398438,True,True,0,4,True,Anterior
325,558.0,437.6272401433692,601.8279569892474,558.0,92.76955262170047,36.98003701257281,19.42808107128889,0.8508759018855105,0.96875,0.7459893048128342,0.8147664517607393,1.903432298685559,0.16966257989406586,0.0,0.24133501946926117,0.0,0.5718243598937989,94.67172241210938,0.11336042732000351,0.0,0.19476133584976196,0.0,0.3875992834568024,63.25511932373047,0.21343505382537842,0.21502317488193512,0.045970723032951355,0.15288655310869217,0.2714996486902237,119.09676361083984,True,True,0,6,True,Anterior
326,90.0,577.1777777777778,474.05555555555554,90.0,33.55634918610404,13.339795472545593,8.71176187818842,0.7573013194307354,0.967741935483871,0.75,1.0043913491373557,1.5312396802240829,0.3006998896598816,0.1867249459028244,0.3385213613510132,0.0,0.7659550428390519,27.062990188598633,0.0027974657714366913,0.0,0.013053961098194122,0.0,0.0,0.2517719268798828,0.18725833296775818,0.16838347911834717,0.07378989458084106,0.1188390575349331,0.3011487841606141,16.85325050354004,False,False,0,0,True,Marginal
327,72.0,523.4444444444445,432.8888888888889,72.0,30.14213562373095,11.176324373985565,8.202883904557815,0.6792015075910179,0.9473684210526315,0.8,0.9958509024124148,1.3624872062099527,0.5731456875801086,0.5943949818611145,0.34245744347572327,0.1690753370523453,1.0,41.2664909362793,0.07589633762836456,0.0,0.1862756609916687,0.0,0.15776570737361909,5.464536190032959,0.1501302868127823,0.14908510446548462,0.014998720958828926,0.13481027781963348,0.1674824610352516,10.809380531311035,True,False,0,0,False,Marginal
328,101.0,136.27722772277227,106.26732673267327,101.0,35.798989873223334,12.162740659384651,10.651620309313083,0.48274994710155233,0.9351851851851852,0.7013888888888888,0.990352250509306,1.1418676507601706,0.12678033113479614,0.0,0.1898219734430313,0.0,0.3148452341556549,12.804813385009766,0.06030130758881569,0.07168284058570862,0.06506592780351639,0.0,0.09448838233947754,6.090432167053223,0.7122030258178711,0.7225401997566223,0.10955585539340973,0.5570334196090698,0.8587795495986938,71.93250274658203,True,True,0,0,True,Anterior
329,163.0,596.4233128834355,95.9877300613497,163.0,45.21320343559643,15.151942585237228,13.83835418538783,0.40727491985684117,0.9702380952380952,0.7761904761904762,1.001998130205084,1.0949237447063205,0.2769484221935272,0.24123604595661163,0.2037937343120575,0.0,0.4841179668903351,45.14259338378906,0.13522081077098846,0.0,0.26881444454193115,0.0,0.41304561495780945,22.040992736816406,0.17565315961837769,0.1704622209072113,0.0426240935921669,0.13090251982212067,0.2362154603004456,28.631465911865234,True,False,0,1,True,Marginal
330,436.0,553.566513761468,552.6146788990826,436.0,78.76955262170047,30.098907365470623,18.50698557499833,0.7886266586016499,0.9667405764966741,0.7517241379310344,0.8830384116904232,1.6263538566827538,0.23114433884620667,0.18167799711227417,0.2749706506729126,0.0,0.5475539863109589,100.7789306640625,0.08675394207239151,0.0,0.15197481215000153,0.0,0.23944688588380814,37.8247184753418,0.21380065381526947,0.2074778974056244,0.06801952421665192,0.13343065977096558,0.3063502013683319,93.21708679199219,True,True,0,4,True,Marginal
331,77.0,277.4155844155844,121.31168831168831,77.0,30.72792206135785,10.377822342383059,9.484570061001444,0.4058790302752472,0.927710843373494,0.77,1.0247884074778728,1.0941795227022975,0.3183647394180298,0.22446130216121674,0.26050692796707153,0.0,0.6631170630455017,24.514083862304688,0.04267440363764763,0.0,0.10865931212902069,0.0,0.1331455886363983,3.285928964614868,0.25755828619003296,0.2642480731010437,0.049236200749874115,0.18958396315574647,0.32108669281005864,19.831987380981445,True,True,0,1,True,Anterior
332,820.0,155.93536585365854,860.0817073170732,820.0,107.49747468305833,37.58832486970098,27.941712490548106,0.668889918090968,0.9681227863046045,0.7536764705882353,0.8917173001519497,1.3452405568347343,0.2108084261417389,0.0,0.2750318646430969,0.0,0.6933174967765808,172.8629150390625,0.08341849595308304,0.0,0.11657419055700302,0.0,0.2839187204837799,68.40316772460938,0.28599783778190613,0.28193604946136475,0.0466935932636261,0.22834561467170716,0.35094563961029057,234.5182342529297,True,True,0,8,True,Anterior
333,696.0,722.2557471264367,831.2916666666666,696.0,97.49747468305833,33.36781243360602,26.847759058380603,0.5938164798571102,0.9720670391061452,0.7483870967741936,0.920094362135759,1.2428527968031717,0.13879628479480743,0.0,0.19032584130764008,0.0,0.483829066157341,96.60221099853516,0.09747949242591858,0.0,0.1925068497657776,0.0,0.3565308302640915,67.8457260131836,0.5791493058204651,0.5602991580963135,0.2524920105934143,0.2600703239440918,0.9354425370693207,403.0879211425781,True,True,0,3,True,Marginal
334,266.0,570.3308270676691,625.8609022556391,266.0,63.11269837220809,24.71203389273072,14.14449346073214,0.8199935956888141,0.9568345323741008,0.680306905370844,0.8391855616764403,1.7471133880712042,0.15918688476085663,0.0,0.20871083438396454,0.0,0.4236537516117096,42.343711853027344,0.04483779892325401,0.0,0.0684053897857666,0.0,0.1439819112420082,11.926854133605957,0.22506724298000336,0.21856941282749176,0.04098011925816536,0.17256271839141846,0.2769683003425598,59.86788558959961,True,True,0,0,True,Marginal
335,170.0,515.2411764705882,327.1294117647059,170.0,48.04163056034262,18.286270210353305,11.887296729031759,0.7598770862114755,0.96045197740113,0.7142857142857143,0.9255999170717354,1.538303503915541,0.07578523457050323,0.0,0.11453859508037567,0.0,0.18199515491724014,12.883489608764648,0.08479708433151245,0.0,0.1691942662000656,0.0,0.28597262501716614,14.415504455566406,0.7693812847137451,0.771303653717041,0.18797717988491058,0.5027302473783493,1.0,130.79481506347656,True,True,0,1,True,Marginal
336,75.0,608.4133333333333,331.58666666666664,75.0,30.14213562373095,10.936135301829005,8.78486894824659,0.5955904577024368,0.9615384615384616,0.7575757575757576,1.0373446900129322,1.2448831469491408,0.2200453132390976,0.0,0.3061234652996063,0.0,0.6961250424385087,16.503398895263672,0.03195972740650177,0.0,0.08251261711120605,0.0,0.12608602344989825,2.396979570388794,0.31327003240585327,0.29869309067726135,0.0359085276722908,0.2817425489425659,0.37499879002571107,23.49525260925293,False,True,0,0,True,Marginal
337,133.0,393.1954887218045,277.42857142857144,133.0,39.798989873223334,14.788108908767187,11.449232036135395,0.6329180349712187,0.9925373134328358,0.7916666666666666,1.0551577812089055,1.2916245266139967,0.2211037278175354,0.1839003711938858,0.22382058203220367,0.0,0.5489683628082276,29.406795501708984,0.06393617391586304,0.0,0.10336364805698395,0.0,0.1878369390964508,8.503511428833008,0.16464564204216003,0.16397880017757416,0.02572975866496563,0.13258077800273896,0.19679538905620575,21.897871017456055,True,False,0,0,False,Anterior
338,120.0,325.25,129.48333333333332,120.0,38.384776310850235,13.200718887878747,11.590365671485817,0.4786419433153183,0.9523809523809523,0.7692307692307693,1.023465203777352,1.1389389482641312,0.3519623577594757,0.20167315006256104,0.35290107131004333,0.0,0.9996197700500489,42.23548126220703,0.06591484695672989,0.0,0.12731431424617767,0.0,0.2281700223684311,7.909781455993652,0.10093070566654205,0.09954851120710373,0.027755718678236008,0.06615450382232665,0.1415245547890663,12.111684799194336,True,False,0,0,False,Anterior
339,437.0,587.9359267734553,237.97940503432494,437.0,80.76955262170047,28.807671997931074,19.69550300073482,0.7297730202740506,0.9458874458874459,0.7431972789115646,0.841774850477863,1.4626522611205353,0.17930245399475098,0.0,0.22539198398590088,0.0,0.4892980575561524,78.35517120361328,0.08906270563602448,0.0,0.15648923814296722,0.0,0.28478665351867677,38.92040252685547,0.27765700221061707,0.27332329750061035,0.04501800984144211,0.22552922666072844,0.3310756266117097,121.33611297607422,True,True,0,3,True,Marginal
340,456.0,90.27850877192982,213.3530701754386,456.0,114.91168824543142,49.105566501288656,17.30441606497015,0.9358524317059834,0.7192429022082019,0.4935064935064935,0.4339565983754353,2.837747677640191,0.17265507578849792,0.0,0.23037166893482208,0.0,0.5306269228458405,78.730712890625,0.1059429943561554,0.0,0.14362186193466187,0.0,0.26996156573295593,48.31000518798828,0.527195930480957,0.5375379323959351,0.10350523144006729,0.3747316151857376,0.652236670255661,240.40133666992188,True,True,0,6,True,Anterior
341,1500.0,852.9426666666667,183.70933333333332,1500.0,152.0243866176395,55.75390006421256,34.53102334723916,0.7851171973418674,0.9633911368015414,0.6818181818181818,0.8155950916023933,1.6146031788157305,0.1960185170173645,0.24445901811122894,0.18759596347808838,0.0,0.5002738058567048,294.02777099609375,0.12174491584300995,0.0,0.19829989969730377,0.0,0.4227608650922776,182.61737060546875,0.2524273991584778,0.2440318912267685,0.0797511488199234,0.1574253246188164,0.35905171930789953,378.64111328125,True,True,0,14,True,Marginal
342,601.0,473.66555740432614,170.69384359401,601.0,90.76955262170047,30.182102295927177,25.461614103725566,0.5369724883830519,0.9616,0.794973544973545,0.9166508514117183,1.1853962664335136,0.12252172827720642,0.0,0.19345706701278687,0.0,0.3853437006473541,73.63555908203125,0.04747181385755539,0.0,0.08993962407112122,0.0,0.14224347472190857,28.530559539794922,0.20339082181453705,0.18951591849327087,0.06324074417352676,0.1339314728975296,0.29872626066207886,122.23788452148438,True,True,0,3,True,Anterior
343,105.0,712.2190476190476,428.0,105.0,36.384776310850235,13.22774155556706,10.147113160565391,0.6415173642560211,0.9459459459459459,0.7342657342657343,0.9966891821308292,1.30359653492127,0.04992631450295448,0.0,0.11822215467691422,0.0,0.20968997478485107,5.242262840270996,0.06380148977041245,0.05012499541044235,0.07842353731393814,0.0,0.19010546803474426,6.699156761169434,0.22935426235198975,0.22949735820293427,0.03504050150513649,0.18026192784309386,0.26977455615997314,24.082197189331055,True,True,0,1,True,Marginal
344,128.0,736.234375,398.84375,128.0,40.970562748477136,16.340777744807205,9.997972366675832,0.7909800879937634,0.9624060150375939,0.8,0.9582437056935953,1.634409172731116,0.15026246011257172,0.0,0.2345995455980301,0.0,0.4184358656406403,19.23359489440918,0.06539204716682434,0.001966901123523712,0.11015987396240234,0.0,0.21934935748577117,8.370182037353516,0.9676195383071899,0.9899316430091858,0.0656990185379982,0.8874624073505402,1.0,123.85530090332031,True,True,0,1,True,Marginal
